Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,37.080s,N/A,N/A,"185,400.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,36.830s,N/A,N/A,"184,150.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,36.580s,N/A,N/A,"182,900.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,36.330s,N/A,N/A,"181,650.00",26.000,Put,0.002s,N/A,N/A,10.00
Call,36.080s,N/A,N/A,"180,400.00",26.250,Put,0.002s,N/A,N/A,10.00
Call,35.830s,N/A,N/A,"179,150.00",26.500,Put,0.002s,N/A,N/A,10.00
Call,35.580s,N/A,N/A,"177,900.00",26.750,Put,0.002s,N/A,N/A,10.00
Call,35.330s,N/A,N/A,"176,650.00",27.000,Put,0.002s,N/A,1,10.00
Call,35.080s,N/A,N/A,"175,400.00",27.250,Put,0.002s,N/A,N/A,10.00
Call,34.830s,N/A,N/A,"174,150.00",27.500,Put,0.003s,N/A,N/A,15.00
Call,34.580s,N/A,N/A,"172,900.00",27.750,Put,0.003s,N/A,1,15.00
Call,34.330s,N/A,N/A,"171,650.00",28.000,Put,0.003s,N/A,1,15.00
Call,34.080s,N/A,N/A,"170,400.00",28.250,Put,0.003s,N/A,N/A,15.00
Call,33.830s,N/A,N/A,"169,150.00",28.500,Put,0.004s,N/A,N/A,20.00
Call,33.580s,N/A,N/A,"167,900.00",28.750,Put,0.004s,N/A,N/A,20.00
Call,33.330s,N/A,N/A,"166,650.00",29.000,Put,0.004s,N/A,N/A,20.00
Call,33.080s,N/A,N/A,"165,400.00",29.250,Put,0.004s,N/A,N/A,20.00
Call,32.830s,N/A,N/A,"164,150.00",29.500,Put,0.004s,N/A,N/A,20.00
Call,32.580s,N/A,N/A,"162,900.00",29.750,Put,0.005s,N/A,N/A,25.00
Call,32.330s,N/A,N/A,"161,650.00",30.000,Put,0.005s,N/A,2,25.00
Call,32.080s,N/A,N/A,"160,400.00",30.250,Put,0.005s,N/A,N/A,25.00
Call,31.830s,N/A,N/A,"159,150.00",30.500,Put,0.006s,N/A,20,30.00
Call,31.580s,N/A,N/A,"157,900.00",30.750,Put,0.006s,N/A,N/A,30.00
Call,31.330s,N/A,N/A,"156,650.00",31.000,Put,0.006s,N/A,1,30.00
Call,31.080s,N/A,N/A,"155,400.00",31.250,Put,0.007s,N/A,N/A,35.00
Call,30.830s,N/A,N/A,"154,150.00",31.500,Put,0.007s,N/A,N/A,35.00
